v1,tp,fp,tn,fn,prec,rec,f1,n,noise_vars,cor_vars,linear_vars,minority_size,iter
xgboost_over,17,1104,9102,129,0.0151650312221231,0.116438356164384,0.026835043409629,34506,6,6,45,0.0153596475975193,94
xgboost_smote,36,1740,8466,110,0.0202702702702703,0.246575342465753,0.0374609781477627,34506,6,6,45,0.0153596475975193,94
xgboost_none,0,0,10206,146,NaN,0,NaN,34506,6,6,45,0.0153596475975193,94
randomforest_under,90,4475,5731,56,0.0197152245345016,0.616438356164384,0.0382084483124602,34506,6,6,45,0.0153596475975193,94
randomforest_over,0,0,10206,146,NaN,0,NaN,34506,6,6,45,0.0153596475975193,94
randomforest_smote,3,347,9859,143,0.00857142857142857,0.0205479452054795,0.0120967741935484,34506,6,6,45,0.0153596475975193,94
randomforest_none,0,0,10206,146,NaN,0,NaN,34506,6,6,45,0.0153596475975193,94
c50_under,82,5406,4800,64,0.0149416909620991,0.561643835616438,0.0291089811856585,34506,6,6,45,0.0153596475975193,94
c50_over,5,252,9954,141,0.0194552529182879,0.0342465753424658,0.0248138957816377,34506,6,6,45,0.0153596475975193,94
c50_smote,47,3117,7089,99,0.0148546144121365,0.321917808219178,0.0283987915407855,34506,6,6,45,0.0153596475975193,94
c50_none,0,0,10206,146,NaN,0,NaN,34506,6,6,45,0.0153596475975193,94
adaboost_under,136,5885,5087,67,0.0225876100315562,0.669950738916256,0.0437017994858612,37248,3,3,33,0.0192762027491409,95
adaboost_over,0,1,10971,203,0,0,NaN,37248,3,3,33,0.0192762027491409,95
adaboost_smote,69,2333,8639,134,0.0287260616153206,0.339901477832512,0.0529750479846449,37248,3,3,33,0.0192762027491409,95
adaboost_none,0,6,10966,203,0,0,NaN,37248,3,3,33,0.0192762027491409,95
xgboost_under,123,4731,6241,80,0.0253399258343634,0.605911330049261,0.0486454419616373,37248,3,3,33,0.0192762027491409,95
xgboost_over,40,1688,9284,163,0.0231481481481481,0.197044334975369,0.0414293112377007,37248,3,3,33,0.0192762027491409,95
xgboost_smote,60,2147,8825,143,0.0271862256456729,0.295566502463054,0.0497925311203319,37248,3,3,33,0.0192762027491409,95
xgboost_none,0,0,10972,203,NaN,0,NaN,37248,3,3,33,0.0192762027491409,95
randomforest_under,123,4443,6529,80,0.0269382391590013,0.605911330049261,0.0515831411197316,37248,3,3,33,0.0192762027491409,95
randomforest_over,0,0,10972,203,NaN,0,NaN,37248,3,3,33,0.0192762027491409,95
randomforest_smote,15,541,10431,188,0.026978417266187,0.0738916256157636,0.0395256916996047,37248,3,3,33,0.0192762027491409,95
randomforest_none,0,0,10972,203,NaN,0,NaN,37248,3,3,33,0.0192762027491409,95
c50_under,150,6871,4101,53,0.0213644779945877,0.738916256157635,0.0415282392026578,37248,3,3,33,0.0192762027491409,95
c50_over,3,310,10662,200,0.00958466453674121,0.0147783251231527,0.0116279069767442,37248,3,3,33,0.0192762027491409,95
c50_smote,70,3345,7627,133,0.020497803806735,0.344827586206897,0.0386954118297402,37248,3,3,33,0.0192762027491409,95
c50_none,0,0,10972,203,NaN,0,NaN,37248,3,3,33,0.0192762027491409,95
adaboost_under,150,5192,4900,88,0.0280793710220891,0.630252100840336,0.053763440860215,34431,4,3,33,0.0240480961923848,96
adaboost_over,0,3,10089,238,0,0,NaN,34431,4,3,33,0.0240480961923848,96
adaboost_smote,82,2221,7871,156,0.0356057316543639,0.34453781512605,0.0645415190869736,34431,4,3,33,0.0240480961923848,96
adaboost_none,0,10,10082,238,0,0,NaN,34431,4,3,33,0.0240480961923848,96
xgboost_under,136,4160,5932,102,0.031657355679702,0.571428571428571,0.0599911777679753,34431,4,3,33,0.0240480961923848,96
xgboost_over,65,1516,8576,173,0.0411132194813409,0.273109243697479,0.0714678394722375,34431,4,3,33,0.0240480961923848,96
xgboost_smote,73,1898,8194,165,0.037037037037037,0.30672268907563,0.0660932548664554,34431,4,3,33,0.0240480961923848,96
xgboost_none,0,0,10092,238,NaN,0,NaN,34431,4,3,33,0.0240480961923848,96
randomforest_under,142,4016,6076,96,0.0341510341510342,0.596638655462185,0.0646041856232939,34431,4,3,33,0.0240480961923848,96
randomforest_over,0,0,10092,238,NaN,0,NaN,34431,4,3,33,0.0240480961923848,96
randomforest_smote,20,469,9623,218,0.0408997955010225,0.0840336134453782,0.0550206327372765,34431,4,3,33,0.0240480961923848,96
randomforest_none,0,0,10092,238,NaN,0,NaN,34431,4,3,33,0.0240480961923848,96
c50_under,73,2874,7218,165,0.0247709535120462,0.30672268907563,0.045839874411303,34431,4,3,33,0.0240480961923848,96
c50_over,8,360,9732,230,0.0217391304347826,0.0336134453781513,0.0264026402640264,34431,4,3,33,0.0240480961923848,96
c50_smote,84,2936,7156,154,0.0278145695364238,0.352941176470588,0.0515653775322284,34431,4,3,33,0.0240480961923848,96
c50_none,0,0,10092,238,NaN,0,NaN,34431,4,3,33,0.0240480961923848,96
adaboost_under,92,5575,5920,43,0.0162343391565202,0.681481481481481,0.0317132023440193,38764,2,3,37,0.0102930554122382,97
adaboost_over,0,0,11495,135,NaN,0,NaN,38764,2,3,37,0.0102930554122382,97
adaboost_smote,49,2294,9201,86,0.020913358941528,0.362962962962963,0.0395480225988701,38764,2,3,37,0.0102930554122382,97
adaboost_none,0,1,11494,135,0,0,NaN,38764,2,3,37,0.0102930554122382,97
xgboost_under,79,4727,6768,56,0.0164377861007074,0.585185185185185,0.0319773325237806,38764,2,3,37,0.0102930554122382,97
xgboost_over,26,1038,10457,109,0.0244360902255639,0.192592592592593,0.0433694745621351,38764,2,3,37,0.0102930554122382,97
xgboost_smote,40,1920,9575,95,0.0204081632653061,0.296296296296296,0.0381861575178998,38764,2,3,37,0.0102930554122382,97
xgboost_none,0,0,11495,135,NaN,0,NaN,38764,2,3,37,0.0102930554122382,97
randomforest_under,77,4217,7278,58,0.0179319981369353,0.57037037037037,0.0347708286294875,38764,2,3,37,0.0102930554122382,97
randomforest_over,0,0,11495,135,NaN,0,NaN,38764,2,3,37,0.0102930554122382,97
randomforest_smote,10,388,11107,125,0.0251256281407035,0.0740740740740741,0.0375234521575985,38764,2,3,37,0.0102930554122382,97
randomforest_none,0,0,11495,135,NaN,0,NaN,38764,2,3,37,0.0102930554122382,97
c50_under,71,4936,6559,64,0.0141801477930897,0.525925925925926,0.0276157137300661,38764,2,3,37,0.0102930554122382,97
c50_over,2,178,11317,133,0.0111111111111111,0.0148148148148148,0.0126984126984127,38764,2,3,37,0.0102930554122382,97
c50_smote,42,3194,8301,93,0.0129789864029666,0.311111111111111,0.0249184218332839,38764,2,3,37,0.0102930554122382,97
c50_none,0,0,11495,135,NaN,0,NaN,38764,2,3,37,0.0102930554122382,97
adaboost_under,106,6326,5557,57,0.0164800995024876,0.650306748466258,0.0321455648218347,40151,3,3,40,0.0125277079026674,98
adaboost_over,0,1,11882,163,0,0,NaN,40151,3,3,40,0.0125277079026674,98
adaboost_smote,54,2432,9451,109,0.0217216411906677,0.331288343558282,0.0407701019252548,40151,3,3,40,0.0125277079026674,98
adaboost_none,0,0,11883,163,NaN,0,NaN,40151,3,3,40,0.0125277079026674,98
xgboost_under,89,4754,7129,74,0.0183770390253975,0.54601226993865,0.0355573312025569,40151,3,3,40,0.0125277079026674,98
xgboost_over,31,1204,10679,132,0.0251012145748988,0.190184049079755,0.0443490701001431,40151,3,3,40,0.0125277079026674,98
xgboost_smote,47,2041,9842,116,0.0225095785440613,0.288343558282209,0.0417592181252777,40151,3,3,40,0.0125277079026674,98
xgboost_none,0,0,11883,163,NaN,0,NaN,40151,3,3,40,0.0125277079026674,98
randomforest_under,90,4448,7435,73,0.0198325253415602,0.552147239263804,0.0382897255902999,40151,3,3,40,0.0125277079026674,98
randomforest_over,0,0,11883,163,NaN,0,NaN,40151,3,3,40,0.0125277079026674,98
randomforest_smote,7,482,11401,156,0.0143149284253579,0.0429447852760736,0.0214723926380368,40151,3,3,40,0.0125277079026674,98
randomforest_none,0,0,11883,163,NaN,0,NaN,40151,3,3,40,0.0125277079026674,98
c50_under,105,6172,5711,58,0.0167277361797037,0.644171779141104,0.0326086956521739,40151,3,3,40,0.0125277079026674,98
c50_over,5,207,11676,158,0.0235849056603774,0.0306748466257669,0.0266666666666667,40151,3,3,40,0.0125277079026674,98
c50_smote,52,2789,9094,111,0.0183034142907427,0.319018404907975,0.0346205059920107,40151,3,3,40,0.0125277079026674,98
c50_none,0,0,11883,163,NaN,0,NaN,40151,3,3,40,0.0125277079026674,98
adaboost_under,36,6314,5150,14,0.00566929133858268,0.72,0.01125,38379,2,3,40,0.00424711430730347,99
adaboost_over,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
adaboost_smote,9,2289,9175,41,0.00391644908616188,0.18,0.00766609880749574,38379,2,3,40,0.00424711430730347,99
adaboost_none,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
xgboost_under,32,5705,5759,18,0.00557782813317065,0.64,0.011059270779333,38379,2,3,40,0.00424711430730347,99
xgboost_over,0,442,11022,50,0,0,NaN,38379,2,3,40,0.00424711430730347,99
xgboost_smote,11,1830,9634,39,0.00597501357957632,0.22,0.0116340560549974,38379,2,3,40,0.00424711430730347,99
xgboost_none,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
randomforest_under,29,5357,6107,21,0.00538432974378017,0.58,0.0106696100073583,38379,2,3,40,0.00424711430730347,99
randomforest_over,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
randomforest_smote,2,300,11164,48,0.00662251655629139,0.04,0.0113636363636364,38379,2,3,40,0.00424711430730347,99
randomforest_none,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
c50_under,36,6127,5337,14,0.0058413110498134,0.72,0.0115886045388701,38379,2,3,40,0.00424711430730347,99
c50_over,0,134,11330,50,0,0,NaN,38379,2,3,40,0.00424711430730347,99
c50_smote,12,2904,8560,38,0.00411522633744856,0.24,0.00809170600134862,38379,2,3,40,0.00424711430730347,99
c50_none,0,0,11464,50,NaN,0,NaN,38379,2,3,40,0.00424711430730347,99
adaboost_under,120,7370,6317,64,0.0160213618157543,0.652173913043478,0.0312744331508991,46236,2,3,45,0.0129985292845402,100
adaboost_over,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
adaboost_smote,53,2788,10899,131,0.0186554030271031,0.28804347826087,0.0350413223140496,46236,2,3,45,0.0129985292845402,100
adaboost_none,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
xgboost_under,116,5935,7752,68,0.0191703850603206,0.630434782608696,0.0372093023255814,46236,2,3,45,0.0129985292845402,100
xgboost_over,41,1670,12017,143,0.0239625949736996,0.222826086956522,0.0432717678100264,46236,2,3,45,0.0129985292845402,100
xgboost_smote,48,2415,11272,136,0.0194884287454324,0.260869565217391,0.0362674726105025,46236,2,3,45,0.0129985292845402,100
xgboost_none,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
randomforest_under,111,5377,8310,73,0.0202259475218659,0.603260869565217,0.0391396332863188,46236,2,3,45,0.0129985292845402,100
randomforest_over,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
randomforest_smote,12,436,13251,172,0.0267857142857143,0.0652173913043478,0.0379746835443038,46236,2,3,45,0.0129985292845402,100
randomforest_none,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
c50_under,76,4897,8790,108,0.0152825256384476,0.41304347826087,0.0294745006786892,46236,2,3,45,0.0129985292845402,100
c50_over,1,271,13416,183,0.00367647058823529,0.00543478260869565,0.0043859649122807,46236,2,3,45,0.0129985292845402,100
c50_smote,59,3845,9842,125,0.0151127049180328,0.320652173913043,0.0288649706457926,46236,2,3,45,0.0129985292845402,100
c50_none,0,0,13687,184,NaN,0,NaN,46236,2,3,45,0.0129985292845402,100
